num_mutants_per_round,round_num,first_round_strategy,measured_var,learning_strategy,regression_type,embedding_type,median_fitness_scaled_mean,median_fitness_scaled_std,top_fitness_scaled_mean,top_fitness_scaled_std,fitness_binary_percentage_mean,fitness_binary_percentage_std,dataset
16,5,diverse_medoids,fitness,top10,gradientboosting,embeddings_norm,0.7520584014960665,0.25280826787168115,0.9208444657586403,0.00750213727944567,0.039215686274509796,0.03396178054056622,stiffler
16,5,diverse_medoids,fitness,top10,gradientboosting,embeddings_pca,0.9098402683797052,0.0,0.9700193541152865,0.0,0.2941176470588235,0.0,stiffler
16,5,diverse_medoids,fitness,top10,lasso,embeddings,0.9106917992847792,0.0,0.9230889795173614,0.0,0.2941176470588235,0.0,stiffler
16,5,diverse_medoids,fitness,top10,lasso,embeddings_norm,0.909392067088446,0.004171672168599758,0.9187735993317161,0.005059221852680877,0.1568627450980392,0.1698089027028311,stiffler
16,5,diverse_medoids,fitness,top10,lasso,embeddings_pca,0.9090642278290485,0.0,0.9204483181861608,0.0,0.2352941176470588,0.0,stiffler
16,5,diverse_medoids,fitness,top10,linear,embeddings,0.9181830152236992,0.0,0.932039687676936,0.0,0.9411764705882352,0.0,stiffler
16,5,diverse_medoids,fitness,top10,linear,embeddings_norm,0.9229920841279667,0.00282424632533231,0.9354777451516222,0.0019891242347163172,1.0,0.0,stiffler
16,5,diverse_medoids,fitness,top10,linear,embeddings_pca,0.8998598275319075,0.0,0.934069924692885,0.0,0.17647058823529407,0.0,stiffler
16,5,diverse_medoids,fitness,top10,neuralnet,embeddings,0.9098174705073544,0.0,0.9246154855287868,0.0,0.2352941176470588,0.0,stiffler
16,5,diverse_medoids,fitness,top10,neuralnet,embeddings_norm,0.6656509827860955,0.19610883972393647,0.9105371244017159,0.01961008692085571,0.019607843137254898,0.03396178054056622,stiffler
16,5,diverse_medoids,fitness,top10,neuralnet,embeddings_pca,0.9073416257173313,0.0,0.9188300673886541,0.0,0.17647058823529407,0.0,stiffler
16,5,diverse_medoids,fitness,top10,randomforest,embeddings,0.9142090991874698,0.0,0.9299760728193679,0.0,0.411764705882353,0.0,stiffler
16,5,diverse_medoids,fitness,top10,randomforest,embeddings_norm,0.9140206897962345,0.0003263346382426446,0.9359208253584826,0.000610843402303006,0.4313725490196078,0.06792356108113243,stiffler
16,5,diverse_medoids,fitness,top10,randomforest,embeddings_pca,0.9239950418596834,0.0,0.9355681547557303,0.0,0.7058823529411765,0.0,stiffler
16,5,diverse_medoids,fitness,top10,ridge,embeddings,0.911127242062093,0.0,0.9204483181861608,0.0,0.2352941176470588,0.0,stiffler
16,5,diverse_medoids,fitness,top10,ridge,embeddings_norm,0.9229920841279667,0.00282424632533231,0.9346439203094566,0.0034333512259600244,1.0,0.0,stiffler
16,5,diverse_medoids,fitness,top10,ridge,embeddings_pca,0.9106917992847792,0.0,0.9204483181861608,0.0,0.35294117647058815,0.0,stiffler
16,5,diverse_medoids,fitness,top5bottom5,elasticnet,embeddings,0.9098402683797052,0.0,0.9267777086859802,0.0,0.2941176470588235,0.0,stiffler
16,5,diverse_medoids,fitness,top5bottom5,elasticnet,embeddings_norm,0.8796872976593534,0.027984984436685643,0.9167866548532686,0.012031494301221109,0.15686274509803919,0.27169424432452977,stiffler
16,5,diverse_medoids,fitness,top5bottom5,elasticnet,embeddings_pca,0.9005710628433009,0.0,0.9184719351361758,0.0,0.2352941176470588,0.0,stiffler
16,5,diverse_medoids,fitness,top5bottom5,gradientboosting,embeddings,0.8916298563587643,0.0,0.9362045579113113,0.0,0.2352941176470588,0.0,stiffler
16,5,diverse_medoids,fitness,top5bottom5,gradientboosting,embeddings_norm,0.7730048753444784,0.11047555903790919,0.929758856301731,0.0007972383038433599,0.1372549019607843,0.06792356108113244,stiffler
16,5,diverse_medoids,fitness,top5bottom5,gradientboosting,embeddings_pca,0.9043821071712944,0.0,0.956386020304958,0.0,0.0588235294117647,0.0,stiffler
16,5,diverse_medoids,fitness,top5bottom5,lasso,embeddings,0.9073416257173313,0.0,0.9251391418005576,0.0,0.1176470588235294,0.0,stiffler
16,5,diverse_medoids,fitness,top5bottom5,lasso,embeddings_norm,0.8809709916521039,0.030208407653500503,0.9167866548532686,0.012031494301221109,0.17647058823529413,0.305656024865096,stiffler
16,5,diverse_medoids,fitness,top5bottom5,lasso,embeddings_pca,0.909496009773056,0.0,0.9204483181861608,0.0,0.2941176470588235,0.0,stiffler
16,5,diverse_medoids,fitness,top5bottom5,linear,embeddings,0.9090642278290485,0.0,0.9267777086859802,0.0,0.2941176470588235,0.0,stiffler
16,5,diverse_medoids,fitness,top5bottom5,linear,embeddings_norm,0.9183593450360211,0.0011761994146212951,0.9320179759054702,0.0011592166631820948,0.7450980392156863,0.03396178054056617,stiffler
16,5,diverse_medoids,fitness,top5bottom5,linear,embeddings_pca,0.9071320350818968,0.0,0.9176632469101058,0.0,0.1176470588235294,0.0,stiffler
16,5,diverse_medoids,fitness,top5bottom5,neuralnet,embeddings,0.9149819856055249,0.0,0.9286998130391743,0.0,0.4705882352941176,0.0,stiffler
16,5,diverse_medoids,fitness,top5bottom5,neuralnet,embeddings_norm,0.5762445030331901,0.19722344578340362,0.9164152022516386,0.0013969910992901377,0.039215686274509796,0.03396178054056622,stiffler
16,5,diverse_medoids,fitness,top5bottom5,neuralnet,embeddings_pca,0.9090642278290485,0.0,0.9189790393475584,0.0,0.2352941176470588,0.0,stiffler
16,5,diverse_medoids,fitness,top5bottom5,randomforest,embeddings,0.9121175208914818,0.0,0.927327246702808,0.0,0.2941176470588235,0.0,stiffler
16,5,diverse_medoids,fitness,top5bottom5,randomforest,embeddings_norm,0.9112965453156269,0.0025223456429068515,0.9264635889722938,0.0007479495348000192,0.31372549019607837,0.03396178054056623,stiffler
16,5,diverse_medoids,fitness,top5bottom5,randomforest,embeddings_pca,0.920936774738188,0.0,0.9355681547557303,0.0,0.5294117647058824,0.0,stiffler
16,5,diverse_medoids,fitness,top5bottom5,ridge,embeddings,0.909496009773056,0.0,0.9204483181861608,0.0,0.2941176470588235,0.0,stiffler
16,5,diverse_medoids,fitness,top5bottom5,ridge,embeddings_norm,0.9177890724620382,0.0006823288784706115,0.9320179759054702,0.0011592166631820948,0.6274509803921569,0.033961780540566235,stiffler
16,5,diverse_medoids,fitness,top5bottom5,ridge,embeddings_pca,0.909496009773056,0.0,0.9204483181861608,0.0,0.2941176470588235,0.0,stiffler
16,5,diverse_medoids,fitness_scaled,dist,elasticnet,embeddings,0.9120015742549293,0.0,0.932039687676936,0.0,0.35294117647058815,0.0,stiffler
16,5,diverse_medoids,fitness_scaled,dist,elasticnet,embeddings_norm,0.9137900822629538,0.0018304133842825937,0.932039687676936,0.0,0.4313725490196078,0.03396178054056619,stiffler
16,5,diverse_medoids,fitness_scaled,dist,elasticnet,embeddings_pca,0.9090642278290485,0.0,0.9188300673886541,0.0,0.2352941176470588,0.0,stiffler
16,5,diverse_medoids,fitness_scaled,dist,gradientboosting,embeddings,0.898982810337647,0.0,0.931004961900929,0.0,0.1176470588235294,0.0,stiffler
16,5,diverse_medoids,fitness_scaled,dist,gradientboosting,embeddings_norm,0.8952929889691937,0.01031615654436713,0.9223109309486488,0.0,0.1372549019607843,0.03396178054056622,stiffler
16,5,diverse_medoids,fitness_scaled,dist,gradientboosting,embeddings_pca,0.8189933871744949,0.0,0.9051209580370415,0.0,0.0,0.0,stiffler
16,5,diverse_medoids,fitness_scaled,dist,lasso,embeddings,0.9112595360782962,0.0,0.932039687676936,0.0,0.35294117647058815,0.0,stiffler
16,5,diverse_medoids,fitness_scaled,dist,lasso,embeddings_norm,0.9134003701390995,0.0025054145831238843,0.932039687676936,0.0,0.411764705882353,0.0,stiffler
16,5,diverse_medoids,fitness_scaled,dist,lasso,embeddings_pca,0.909496009773056,0.0,0.9188300673886541,0.0,0.2352941176470588,0.0,stiffler
16,5,diverse_medoids,fitness_scaled,dist,linear,embeddings,0.9142507659890554,0.0,0.932039687676936,0.0,0.4705882352941176,0.0,stiffler
16,5,diverse_medoids,fitness_scaled,dist,linear,embeddings_norm,0.9190384240846733,0.0,0.932039687676936,0.0,0.6470588235294118,0.0,stiffler
16,5,diverse_medoids,fitness_scaled,dist,linear,embeddings_pca,0.909496009773056,0.0,0.9188300673886541,0.0,0.2352941176470588,0.0,stiffler
16,5,diverse_medoids,fitness_scaled,dist,neuralnet,embeddings,0.17587704275495666,0.0,0.543713269979174,0.0,0.0,0.0,stiffler
16,5,diverse_medoids,fitness_scaled,dist,neuralnet,embeddings_norm,0.9081130136642117,0.002399669088400891,0.9357841369273551,0.004508934592023334,0.196078431372549,0.033961780540566214,stiffler
16,5,diverse_medoids,fitness_scaled,dist,neuralnet,embeddings_pca,0.9053111557215204,0.0,0.9188300673886541,0.0,0.1176470588235294,0.0,stiffler
16,5,diverse_medoids,fitness_scaled,dist,randomforest,embeddings,0.9118654198477995,0.0,0.9306794278003956,0.0,0.2941176470588235,0.0,stiffler
16,5,diverse_medoids,fitness_scaled,dist,randomforest,embeddings_norm,0.9083186231495243,0.0020552308207857544,0.920905793295714,0.0,0.196078431372549,0.033961780540566214,stiffler
16,5,diverse_medoids,fitness_scaled,dist,randomforest,embeddings_pca,0.9071320350818968,0.0,0.9184719351361758,0.0,0.17647058823529407,0.0,stiffler
16,5,diverse_medoids,fitness_scaled,dist,ridge,embeddings,0.9106917992847792,0.0,0.9176632469101058,0.0,0.17647058823529407,0.0,stiffler
16,5,diverse_medoids,fitness_scaled,dist,ridge,embeddings_norm,0.9190384240846733,0.0,0.932039687676936,0.0,0.6470588235294118,0.0,stiffler
16,5,diverse_medoids,fitness_scaled,dist,ridge,embeddings_pca,0.9090642278290485,0.0,0.9188300673886541,0.0,0.2352941176470588,0.0,stiffler
16,5,diverse_medoids,fitness_scaled,random,elasticnet,embeddings,0.907494150192203,0.0032747181803772195,0.9192608542280997,0.002056747907518716,0.196078431372549,0.08985442539129097,stiffler
16,5,diverse_medoids,fitness_scaled,random,elasticnet,embeddings_norm,0.9109174279611575,0.0025379019316342827,0.9283736258631539,0.0037581421594760247,0.2352941176470588,0.05882352941176469,stiffler
16,5,diverse_medoids,fitness_scaled,random,elasticnet,embeddings_pca,0.909725515510822,0.00019875779921977094,0.922142357373405,0.0021417918093752757,0.2745098039215686,0.03396178054056621,stiffler
16,5,diverse_medoids,fitness_scaled,random,gradientboosting,embeddings,0.8572662336007232,0.043809071137668396,0.9244558575670471,0.016458295878861304,0.0980392156862745,0.1224509411450666,stiffler
16,5,diverse_medoids,fitness_scaled,random,gradientboosting,embeddings_norm,0.8236961411468463,0.06401087731583126,0.9158981089371925,0.007057326227515505,0.019607843137254898,0.03396178054056622,stiffler
16,5,diverse_medoids,fitness_scaled,random,gradientboosting,embeddings_pca,0.67692117550965,0.24345295892508828,0.9118414669970965,0.010943918404701523,0.039215686274509796,0.06792356108113244,stiffler
16,5,diverse_medoids,fitness_scaled,random,lasso,embeddings,0.905288646776726,0.008511762910630506,0.9216282379066203,0.0061686147340568155,0.196078431372549,0.1224509411450666,stiffler
16,5,diverse_medoids,fitness_scaled,random,lasso,embeddings_norm,0.8345250543173215,0.13118791563958732,0.9208677756174523,0.009608792467024126,0.196078431372549,0.16980890270283108,stiffler
16,5,diverse_medoids,fitness_scaled,random,lasso,embeddings_pca,0.8250810668819185,0.14621097000547534,0.920410848437501,0.007282645069495737,0.196078431372549,0.16980890270283108,stiffler
16,5,diverse_medoids,fitness_scaled,random,linear,embeddings,0.9050180964928378,0.007385195419143954,0.9279891349277859,0.007782852001203351,0.17647058823529407,0.058823529411764705,stiffler
16,5,diverse_medoids,fitness_scaled,random,linear,embeddings_norm,0.9096039323066787,0.00021592832729583353,0.9304449761400532,0.0004060821876321385,0.35294117647058815,0.05882352941176472,stiffler
16,5,diverse_medoids,fitness_scaled,random,linear,embeddings_pca,0.9063801144931528,0.001665386292324659,0.9206623970790186,0.007005410372143631,0.1176470588235294,0.058823529411764705,stiffler
16,5,diverse_medoids,fitness_scaled,random,neuralnet,embeddings,0.1874863621039722,0.016952696949355563,0.7672490280818338,0.19667363863666287,0.0,0.0,stiffler
16,5,diverse_medoids,fitness_scaled,random,neuralnet,embeddings_norm,0.9098962860902297,0.003541105205449102,0.9344861961144,0.009459070954898435,0.2352941176470588,0.05882352941176469,stiffler
16,5,diverse_medoids,fitness_scaled,random,neuralnet,embeddings_pca,0.853365891710371,0.09453447431427824,0.9252608320209307,0.017852806666682344,0.196078431372549,0.16980890270283108,stiffler
16,5,diverse_medoids,fitness_scaled,random,randomforest,embeddings,0.9080643039586542,0.004399286036250737,0.9386504230316067,0.0035687248713287276,0.2156862745098039,0.1698089027028311,stiffler
16,5,diverse_medoids,fitness_scaled,random,randomforest,embeddings_norm,0.9060759436294649,0.002451051911065178,0.9252817014055243,0.008107551961528356,0.17647058823529407,0.058823529411764705,stiffler
16,5,diverse_medoids,fitness_scaled,random,randomforest,embeddings_pca,0.9066662119745482,0.004971509417548325,0.9425486809516549,0.013843107233267397,0.2745098039215686,0.12245094114506663,stiffler
16,5,diverse_medoids,fitness_scaled,random,ridge,embeddings,0.9103385210640415,0.0011394949333978796,0.9196724527973269,0.001754993473463073,0.2352941176470588,0.05882352941176469,stiffler
16,5,diverse_medoids,fitness_scaled,random,ridge,embeddings_norm,0.9079553783511756,0.001665126570469766,0.9354800422598734,0.008554152954055552,0.2941176470588235,0.058823529411764705,stiffler
16,5,diverse_medoids,fitness_scaled,random,ridge,embeddings_pca,0.90946683532727,0.0003888419926924771,0.9232264297479115,0.0024059151870233445,0.2941176470588235,0.0,stiffler
16,5,diverse_medoids,fitness_scaled,top10,elasticnet,embeddings,0.9204483181861608,0.0,0.9304044476463581,0.0,0.7058823529411765,0.0,stiffler
16,5,diverse_medoids,fitness_scaled,top10,elasticnet,embeddings_norm,0.9111283909414958,0.0007561989315939776,0.9256191289450394,0.00438234735947974,0.2745098039215686,0.16980890270283108,stiffler
16,5,diverse_medoids,fitness_scaled,top10,elasticnet,embeddings_pca,0.9090642278290485,0.0,0.9176632469101058,0.0,0.17647058823529407,0.0,stiffler
16,5,diverse_medoids,fitness_scaled,top10,gradientboosting,embeddings,0.8565121306452937,0.0,0.9164055374500374,0.0,0.0588235294117647,0.0,stiffler
16,5,diverse_medoids,fitness_scaled,top10,gradientboosting,embeddings_norm,0.8467156385798775,0.008484010996623098,0.9164055374500374,0.0,0.0588235294117647,0.0,stiffler
16,5,diverse_medoids,fitness_scaled,top10,gradientboosting,embeddings_pca,0.8565121306452937,0.0,0.9164055374500374,0.0,0.0588235294117647,0.0,stiffler
16,5,diverse_medoids,fitness_scaled,top10,lasso,embeddings,0.9106917992847792,0.0,0.9230889795173614,0.0,0.2941176470588235,0.0,stiffler
16,5,diverse_medoids,fitness_scaled,top10,lasso,embeddings_norm,0.9107791849485224,0.002970392863730502,0.9235978148545031,0.0008813286566160682,0.2745098039215686,0.06792356108113244,stiffler
16,5,diverse_medoids,fitness_scaled,top10,lasso,embeddings_pca,0.9090642278290485,0.0,0.9204483181861608,0.0,0.2352941176470588,0.0,stiffler
16,5,diverse_medoids,fitness_scaled,top10,linear,embeddings,0.9181830152236992,0.0,0.932039687676936,0.0,0.9411764705882352,0.0,stiffler
16,5,diverse_medoids,fitness_scaled,top10,linear,embeddings_norm,0.9229920841279667,0.00282424632533231,0.9354777451516222,0.0019891242347163172,1.0,0.0,stiffler
16,5,diverse_medoids,fitness_scaled,top10,linear,embeddings_pca,0.8998598275319075,0.0,0.934069924692885,0.0,0.17647058823529407,0.0,stiffler
16,5,diverse_medoids,fitness_scaled,top10,neuralnet,embeddings,0.223653088875418,0.0,0.9179375288564312,0.0,0.0588235294117647,0.0,stiffler
16,5,diverse_medoids,fitness_scaled,top10,neuralnet,embeddings_norm,0.763299458644472,0.25092767062168936,0.9246260294735946,0.0148174744342027,0.039215686274509796,0.03396178054056622,stiffler
16,5,diverse_medoids,fitness_scaled,top10,neuralnet,embeddings_pca,0.8831327255922469,0.0,0.9305840829265429,0.0,0.1176470588235294,0.0,stiffler
16,5,diverse_medoids,fitness_scaled,top10,randomforest,embeddings,0.9142090991874698,0.0,0.9299760728193679,0.0,0.411764705882353,0.0,stiffler
16,5,diverse_medoids,fitness_scaled,top10,randomforest,embeddings_norm,0.9140206897962345,0.0003263346382426446,0.9359208253584826,0.000610843402303006,0.4313725490196078,0.06792356108113243,stiffler
16,5,diverse_medoids,fitness_scaled,top10,randomforest,embeddings_pca,0.9239950418596834,0.0,0.9355681547557303,0.0,0.7058823529411765,0.0,stiffler
16,5,diverse_medoids,fitness_scaled,top10,ridge,embeddings,0.911127242062093,0.0,0.9204483181861608,0.0,0.2352941176470588,0.0,stiffler
16,5,diverse_medoids,fitness_scaled,top10,ridge,embeddings_norm,0.9229920841279667,0.00282424632533231,0.9346439203094566,0.0034333512259600244,1.0,0.0,stiffler
16,5,diverse_medoids,fitness_scaled,top10,ridge,embeddings_pca,0.9106917992847792,0.0,0.9204483181861608,0.0,0.35294117647058815,0.0,stiffler
16,5,diverse_medoids,fitness_scaled,top5bottom5,elasticnet,embeddings,0.9098402683797052,0.0,0.9267777086859802,0.0,0.2352941176470588,0.0,stiffler
16,5,diverse_medoids,fitness_scaled,top5bottom5,elasticnet,embeddings_norm,0.9107791849485224,0.002970392863730502,0.9306794278003956,0.0,0.392156862745098,0.06792356108113243,stiffler
16,5,diverse_medoids,fitness_scaled,top5bottom5,elasticnet,embeddings_pca,0.9090642278290485,0.0,0.9184719351361758,0.0,0.2352941176470588,0.0,stiffler
16,5,diverse_medoids,fitness_scaled,top5bottom5,gradientboosting,embeddings,0.3191431762706214,0.0,0.9010850798477378,0.0,0.0,0.0,stiffler
