Feature,Importance
Feature 459,0.008491001823384284
Feature 4720,0.008483532537875276
Feature 1657,0.008442279487758093
Feature 4530,0.00843235499781065
Feature 985,0.008405208000140114
Feature 3050,0.008389259572118042
Feature 2281,0.008322421287541666
Feature 356,0.008317528150150678
Feature 2505,0.008289504928549006
Feature 1268,0.008274622844511172
Feature 3301,0.008272781228018718
Feature 1248,0.008266123254567248
Feature 4846,0.008259288239083453
Feature 2444,0.00824792094040255
Feature 2163,0.00823781129202673
Feature 253,0.008237508975864534
Feature 538,0.008236542327712008
Feature 100,0.008236533866892312
Feature 4722,0.008229050731006314
Feature 727,0.008223128289757076
Feature 5007,0.008219928204685898
Feature 1071,0.008219495389616608
Feature 2921,0.008217749677095352
Feature 4975,0.008214525172740735
Feature 4357,0.008207023616197757
Feature 2029,0.008191686916302756
Feature 2377,0.00817498582634978
Feature 3573,0.00815356318729996
Feature 41,0.008148501271566393
Feature 4500,0.008125451512569121
Feature 2323,0.008122054535804371
Feature 3726,0.008111277779267385
Feature 2968,0.00809547365455245
Feature 2432,0.008081494191598943
Feature 1068,0.008073278641747192
Feature 2768,0.008060324816852826
Feature 3455,0.008033213878251847
Feature 333,0.008028068755818008
Feature 4507,0.008016874582276675
Feature 4902,0.008013983248447052
Feature 2919,0.008006238627107221
Feature 713,0.007984802523434097
Feature 4049,0.007954373798297878
Feature 1696,0.007940555595037447
Feature 1705,0.007939150308738119
Feature 2331,0.007927692526272494
Feature 2321,0.007927093557638983
Feature 2975,0.007925644235609406
Feature 4244,0.007917037221804169
Feature 4855,0.00790664993887656
Feature 1028,0.00789859909844809
Feature 1434,0.00789537269769197
Feature 1947,0.007888904030183743
Feature 1154,0.007860299396293303
Feature 4291,0.007840135898165679
Feature 3061,0.00783770524132872
Feature 3867,0.007832994734588573
Feature 1212,0.007817163040651854
Feature 4682,0.007816688433091922
Feature 4825,0.007815384657012083
Feature 800,0.007813430583446836
Feature 924,0.007798269250218986
Feature 1679,0.00779233213854996
Feature 4726,0.00779059065415551
Feature 4627,0.007783113820895857
Feature 3532,0.007779411798651327
Feature 889,0.007776675639518229
Feature 1937,0.007722988353638838
Feature 2423,0.007722899799077377
Feature 3274,0.007716600018806299
Feature 1536,0.0076464683380185125
Feature 2574,0.0076329943233256325
Feature 1750,0.007626864156219918
Feature 1716,0.007616598673374995
Feature 365,0.007609353865933528
Feature 419,0.007604574219892526
Feature 2575,0.007596476060214255
Feature 767,0.007569990643715242
Feature 933,0.007569769958415749
Feature 3186,0.007564532173237301
Feature 4524,0.007557284934066389
Feature 4194,0.007555338768353022
Feature 2325,0.007529377762161718
Feature 1390,0.007512325632205719
Feature 4187,0.007485435180308582
Feature 4062,0.0074778249513429845
Feature 3165,0.007471360402060506
Feature 4513,0.007455533360097875
Feature 2201,0.007452347809117734
Feature 3647,0.007445833432518969
Feature 263,0.0074329199068872516
Feature 232,0.0073975002909137805
Feature 1579,0.007386925374107557
Feature 1043,0.007375463097802515
Feature 498,0.007340217843665893
Feature 1544,0.0073108886484741465
Feature 1203,0.007310736415416382
Feature 4538,0.0073074181132045364
Feature 2957,0.007302700323492088
Feature 4256,0.007287032202044198
Feature 2874,0.007251283209923605
Feature 3210,0.007239709304344283
Feature 161,0.0072308130309295445
Feature 2972,0.007229098939229736
Feature 3626,0.007217808310782831
Feature 80,0.007189123660072782
Feature 3836,0.007172248862866807
Feature 479,0.007157357099140849
Feature 4229,0.007157190327620133
Feature 4084,0.007153189069876172
Feature 2717,0.00714132579854849
Feature 2304,0.007128625634052556
Feature 4391,0.007128525533555007
Feature 3505,0.007125101820536367
Feature 3038,0.007117508858217152
Feature 1254,0.007112041665058327
Feature 3193,0.007102984356969722
Feature 4653,0.007093570876030656
Feature 955,0.007092111739874116
Feature 3476,0.00707758241236351
Feature 822,0.007077348981439991
Feature 808,0.007069639219186357
Feature 2427,0.007047299877531603
Feature 15,0.007042955122322658
Feature 4453,0.007042725214263271
Feature 1919,0.007039468980336722
Feature 3531,0.007030229860756937
Feature 3905,0.007016520308295415
Feature 665,0.007011223944239624
Feature 1770,0.0069977393778510085
Feature 1553,0.006972958349358872
Feature 1338,0.006968846151296612
Feature 3534,0.006946673810028688
Feature 698,0.006943074529973903
Feature 4786,0.006904600046492316
Feature 2635,0.006900705411079391
Feature 1422,0.006891871689755577
Feature 4411,0.006891367002132468
Feature 241,0.0068609638053892166
Feature 2723,0.006850195655908371
Feature 171,0.006845693163276328
Feature 1609,0.006829343571320865
Feature 2054,0.006826962559104317
Feature 269,0.006823090050960402
Feature 160,0.006810476521408403
Feature 2339,0.00680262600553992
Feature 799,0.006792840554837881
Feature 49,0.006789134149884244
Feature 2225,0.00676012376451667
Feature 2426,0.006755072436946558
Feature 2671,0.006753808033694202
Feature 2665,0.0067534949064809125
Feature 4509,0.006735793068746292
Feature 3366,0.006731401819072749
Feature 3831,0.006728212025276457
Feature 1036,0.0067203545303271064
Feature 928,0.006700319504243496
Feature 4668,0.0066855442834384635
Feature 1528,0.006683536596235304
Feature 728,0.006680693308607872
Feature 3936,0.006673122065558553
Feature 3340,0.006661189200283663
Feature 2471,0.006655628423118187
Feature 1892,0.006650765423718306
Feature 4058,0.006649273963952845
Feature 2951,0.006627574197696916
Feature 1771,0.00662616834646193
Feature 2754,0.00661236507829034
Feature 2481,0.0065790342108695875
Feature 2128,0.006569382428521514
Feature 1292,0.006540825123285694
Feature 3512,0.0065390351053987465
Feature 1765,0.006526399123116896
Feature 3516,0.0065202689710155345
Feature 3161,0.006490826007116016
Feature 4912,0.006456954900349946
Feature 2816,0.006455015831037476
Feature 671,0.006432688892406044
Feature 3155,0.006425307770634514
Feature 2047,0.006413882162383061
Feature 3808,0.006410790982701614
Feature 1776,0.006404880787973122
Feature 293,0.006382142982406578
Feature 802,0.0063786083791044
Feature 3438,0.006363387299737816
Feature 2541,0.006360797471873099
Feature 2326,0.006355977919949171
Feature 4765,0.0063467349824764905
Feature 4154,0.006337540770441724
Feature 382,0.0063156393819554305
Feature 559,0.006313462583887401
Feature 1371,0.006302002991908922
Feature 4392,0.0062890874453773605
Feature 3521,0.006233665335122327
Feature 2621,0.006231612406067393
Feature 2734,0.00623099587446777
Feature 5115,0.00622814162191639
Feature 1330,0.006216486914888622
Feature 2918,0.006196943668836542
Feature 2532,0.006190067027672853
Feature 170,0.006183348952581044
Feature 2796,0.006166831561630752
Feature 1050,0.006163103751613523
Feature 3414,0.0061556522762767725
Feature 4054,0.006148282384007591
Feature 798,0.0061214599477220615
Feature 4793,0.006120752468322889
Feature 308,0.0061007251964941885
Feature 638,0.006099533184019108
Feature 1458,0.006092039053219978
Feature 1856,0.006087209502083852
Feature 2817,0.006085614562640486
Feature 110,0.006072579576765252
Feature 4686,0.006066287381273308
Feature 2008,0.00606209635338139
Feature 3437,0.006057588199956544
Feature 2612,0.00605579132480762
Feature 3019,0.006053574384856588
Feature 2297,0.006012957050110205
Feature 478,0.006004587743906439
Feature 4245,0.005984658433721111
Feature 4551,0.005974561743149451
Feature 1742,0.005971637496572734
Feature 3610,0.00597162247929586
Feature 3048,0.005969070852292908
Feature 346,0.005957809051747273
Feature 228,0.005939013579910348
Feature 689,0.005930360686070458
Feature 3906,0.005918215436595518
Feature 3144,0.005914145956295038
Feature 513,0.005909348834601969
Feature 99,0.005895243078148248
Feature 3431,0.005892894843446744
Feature 5016,0.0058694869793602
Feature 147,0.005869466448930112
Feature 1130,0.0058219081265539615
Feature 3749,0.005815571910627785
Feature 4153,0.005808250353566396
Feature 2622,0.0058074445671057575
Feature 1928,0.005762405264090159
Feature 3427,0.005759929935267411
Feature 2306,0.005743719480279869
Feature 63,0.0057383822936014385
Feature 1494,0.005735587569997079
Feature 5106,0.005727319025470863
Feature 1047,0.005653847706288557
Feature 539,0.005653008403187768
Feature 4164,0.005646037138944463
Feature 1113,0.005634708797680452
Feature 3766,0.005632885936036917
Feature 1931,0.005598093189212191
Feature 1193,0.005591043640869039
Feature 945,0.00559065833830322
Feature 2034,0.00556503354307139
Feature 4616,0.005556985002272188
Feature 5085,0.005539798934339167
Feature 28,0.005535814530167725
Feature 4481,0.005532077070328524
Feature 3759,0.005525327089919824
Feature 3132,0.005525022218566204
Feature 2185,0.005523448269838765
Feature 422,0.00551111897871493
Feature 994,0.005506230557635914
Feature 3139,0.00549770676971119
Feature 4334,0.005482061856483774
Feature 580,0.005456237650885583
Feature 3643,0.005454473299666971
Feature 3908,0.005452098722883264
Feature 4844,0.005436017253721289
Feature 54,0.005413403875329445
Feature 5082,0.005406468083746521
Feature 376,0.0054039943161371925
Feature 2636,0.005400000865236679
Feature 3091,0.005388814805719139
Feature 2164,0.005356500595617229
Feature 4024,0.005345684499040002
Feature 4033,0.0053342247474046185
Feature 3351,0.00530351188242519
Feature 4861,0.005287271022952616
Feature 603,0.005286068328207285
Feature 4163,0.005284357260931216
Feature 4257,0.005284312274628106
Feature 1245,0.005267202328374406
Feature 1328,0.005263121285046984
Feature 3591,0.005257704649930217
Feature 4738,0.0052475772000558606
Feature 3123,0.005238717715165638
Feature 216,0.005234029526023666
Feature 3946,0.00523015853449148
Feature 2149,0.005226319218462762
Feature 4306,0.005211810896771149
Feature 3764,0.0052010303504915496
Feature 1535,0.005195163062882328
Feature 1983,0.005181522287836256
Feature 4482,0.00517605578841445
Feature 2909,0.0051547348139355294
Feature 2263,0.005150896240919887
Feature 3343,0.005136777965441079
Feature 750,0.005127329140095607
Feature 2289,0.005111789357084477
Feature 275,0.005105980300209837
Feature 2771,0.0050998438047108515
Feature 17,0.005098613737313074
Feature 3466,0.005096373899526158
Feature 2656,0.005083671329284555
Feature 982,0.005082221427409985
Feature 1735,0.005080997484290424
Feature 4696,0.005060922733586076
Feature 83,0.005056016222430316
Feature 1640,0.0050483089950993775
Feature 3554,0.005044254820103266
Feature 2348,0.0050378348639664545
Feature 5104,0.005035499139536071
Feature 85,0.005032422715594373
Feature 1861,0.005029177406512806
Feature 1067,0.00502289622295253
Feature 856,0.005020554690721025
Feature 1101,0.005020248919618979
Feature 3163,0.005018752842252278
Feature 3477,0.005018355084259272
Feature 1334,0.005018177528172905
Feature 1442,0.005016447519389212
Feature 4026,0.005014088129456828
Feature 164,0.005007779487111295
Feature 3760,0.005000470602205497
Feature 2675,0.004993450538989131
Feature 3568,0.004985358213941279
Feature 611,0.004966384126626683
Feature 3259,0.0049623443666645525
Feature 46,0.004957347481075499
Feature 5050,0.0049384448685315125
Feature 3052,0.004936882378019403
Feature 204,0.0049270238827198625
Feature 3910,0.004892767587283148
Feature 4984,0.004882605668592324
Feature 4702,0.004873554538666652
Feature 4175,0.004872905735109014
Feature 2982,0.004858222813888364
Feature 4663,0.004852244659306929
Feature 2286,0.004847423940287738
Feature 1486,0.004828598159043014
Feature 3735,0.004827331391238669
Feature 345,0.0048261600792143975
Feature 3657,0.004825151579693765
Feature 1314,0.004824855824048322
Feature 4491,0.0048212712784064925
Feature 1891,0.004821261670818642
Feature 3309,0.004815239316836301
Feature 2619,0.004808454748912164
Feature 2847,0.00480665988697406
Feature 1167,0.00480349859729384
Feature 86,0.004796602569478658
Feature 4367,0.004783190862002277
Feature 1048,0.004780230476832617
Feature 4638,0.0047559395997168845
Feature 3395,0.004724720073174706
Feature 4787,0.004713562548742023
Feature 212,0.004698452762782417
Feature 1632,0.004690368154165557
Feature 2941,0.004686900446045257
Feature 4415,0.004682110756729541
Feature 3600,0.004675885855667893
Feature 572,0.004673959254722441
Feature 4930,0.0046377465563194826
Feature 3446,0.004625748641324115
Feature 1000,0.004611082688492366
Feature 3275,0.004607930513591214
Feature 4332,0.004607005017361375
Feature 2953,0.004603725680194368
Feature 1755,0.004603299226217738
Feature 310,0.00458706382989957
Feature 4071,0.004583054904148866
Feature 1118,0.004582698874202413
Feature 4998,0.004558451176497596
Feature 4035,0.0045570540679051134
Feature 1462,0.004554442819748624
Feature 1966,0.004542905928614742
Feature 1172,0.004528871524823317
Feature 1781,0.004518712962887764
Feature 1325,0.004516432655324145
Feature 4514,0.004506300611584033
Feature 3302,0.004505138799092386
Feature 2035,0.004485511120830222
Feature 2891,0.004468701174625749
Feature 3957,0.004449598314251248
Feature 390,0.004442701058159032
Feature 1569,0.004437958273763289
Feature 3915,0.00443534722622884
Feature 2778,0.004424575895116718
Feature 1794,0.004408504799263378
Feature 2533,0.004405137419555888
Feature 1677,0.004383611350616874
Feature 3195,0.004382423993365024
Feature 1507,0.004380372609048922
Feature 3315,0.004378650114004438
Feature 4407,0.0043778090525704765
Feature 723,0.004374001615328112
Feature 2761,0.004367500858513755
Feature 260,0.004330225522931351
Feature 3883,0.004312986590543787
Feature 468,0.0043115577503779565
Feature 1354,0.004306924288181835
Feature 2820,0.004303528964673627
Feature 361,0.004303511026395928
Feature 1779,0.00429793843492911
Feature 2211,0.004289015589411651
Feature 1241,0.004270152621810006
Feature 1448,0.004269784119782523
Feature 3173,0.0042523014152492265
Feature 179,0.004234983714182608
Feature 4607,0.004222491740620738
Feature 2473,0.0041777700286594
Feature 1534,0.004144859812111078
Feature 1054,0.004142671629392267
Feature 3067,0.004136251787816017
Feature 4628,0.00412687870391394
Feature 3386,0.00412201745851127
Feature 2752,0.004112361286481072
Feature 2336,0.004089788550495494
Feature 1156,0.004088097781612871
Feature 3496,0.004047002272611519
Feature 2370,0.004025335933793628
Feature 4504,0.004021382135768176
Feature 1713,0.004014065478919206
Feature 1228,0.003991610825944755
Feature 1398,0.00398001124002415
Feature 3653,0.003956431519136653
Feature 1637,0.003954138348165708
Feature 3215,0.003940211770749725
Feature 417,0.003935513123053513
Feature 2979,0.0039235224610132185
Feature 2507,0.003919587973873233
Feature 4293,0.003915121610203421
Feature 3299,0.0039095143847646665
Feature 2004,0.003907631255692444
Feature 618,0.0038968453188026756
Feature 1111,0.003886574145923402
Feature 2091,0.0038363591262298496
Feature 5044,0.003832879828791453
Feature 1616,0.0038299693022077553
Feature 1870,0.003823138851803157
Feature 3640,0.0038116875449600088
Feature 569,0.0037705081086787883
Feature 5093,0.0037540504470189493
Feature 1847,0.0037525768157723356
Feature 2926,0.0037501274684162305
Feature 416,0.0037380493281282783
Feature 2706,0.003736919044508074
Feature 1456,0.0037197659094357844
Feature 2410,0.0037149087234389514
Feature 439,0.0036697836936631033
Feature 3698,0.003660879705030033
Feature 1979,0.003653124425236077
Feature 1042,0.0036492510149525323
Feature 688,0.0036399446651315588
Feature 1412,0.0036162648922995824
Feature 2566,0.0036032061989324455
Feature 1391,0.0035932665283981064
Feature 3678,0.003569277136341819
Feature 4214,0.003564285869491797
Feature 268,0.00347787099437981
Feature 2837,0.003472833431370527
Feature 477,0.0034723798843692296
Feature 2318,0.003466021327847465
Feature 1301,0.003460943822730679
Feature 2092,0.0034587392506141373
Feature 1383,0.0034551461014131445
Feature 3240,0.003431436388959231
Feature 1638,0.0034217519128586075
Feature 1319,0.0034010641649672366
Feature 3473,0.003399749363350453
Feature 1315,0.0033996387945272127
Feature 4251,0.0033961774967372327
Feature 3439,0.0033765930307391194
Feature 3149,0.003372134622486133
Feature 5098,0.003338467474058
Feature 975,0.003326751404437232
Feature 1644,0.003323423522870511
Feature 2991,0.0033098597472145954
Feature 433,0.0032853149803383315
Feature 1545,0.0032745908225538444
Feature 1006,0.0032714367863692236
Feature 2449,0.0032500478972366876
Feature 3527,0.0032108858155193965
Feature 2503,0.003208432947526301
Feature 1377,0.003199329261500918
Feature 2141,0.003157644625413518
Feature 4261,0.0031473167498581867
Feature 898,0.003117768979919353
Feature 5090,0.0031159551612450877
Feature 3413,0.003074589364521118
Feature 2699,0.0030663335473944627
Feature 4838,0.003054588607885472
Feature 98,0.003042140060063542
Feature 888,0.003029110645646638
Feature 1636,0.0030225768025982274
Feature 2666,0.0030109698370621813
Feature 843,0.003002312619147991
Feature 3958,0.0030013642026597166
Feature 3183,0.0029770816934502837
Feature 492,0.002964025718341811
Feature 1134,0.0029601585667442983
Feature 3066,0.0029523950759339983
Feature 3587,0.00294268362703426
Feature 4092,0.002938269829106189
Feature 4883,0.0029234650223219985
Feature 1446,0.0029183369444903884
Feature 2804,0.0029167458892760886
Feature 3507,0.0028975627093137716
Feature 452,0.0028975157692443026
Feature 2255,0.002897196234100674
Feature 2601,0.0028835837976982337
Feature 2838,0.002855129815931952
Feature 3564,0.002840980448511425
Feature 1566,0.0028341818934419275
Feature 3944,0.002811389050965853
Feature 1653,0.00281126212423027
Feature 206,0.0027911927634347777
Feature 1529,0.002778835611830778
Feature 2731,0.0027748382280449236
Feature 1312,0.002767484960477549
Feature 1659,0.002751481661131645
Feature 3407,0.0027293994372597193
Feature 3337,0.0027125564421425566
Feature 3269,0.0027028627106446294
Feature 4076,0.0026988680250045315
Feature 2291,0.0026857803301157408
Feature 637,0.0026504210167576656
Feature 2735,0.0026364293538933855
Feature 3361,0.002622969819951631
Feature 4352,0.0026122525812173635
Feature 3603,0.0026077723451982194
Feature 2688,0.0026067750332056734
Feature 1384,0.0026066133010324444
Feature 703,0.0025951935023260046
Feature 1272,0.0025798248392852816
Feature 926,0.0025627364906543266
Feature 38,0.002561076014452295
Feature 14,0.0025592838543409932
Feature 1200,0.0025539852161676237
Feature 825,0.002539253624477399
Feature 1725,0.0025353594484124986
Feature 2207,0.0025284556183880506
Feature 3788,0.002528073143953628
Feature 869,0.002514312067687987
Feature 1541,0.0025119502824834643
Feature 1676,0.0024984032531116455
Feature 905,0.0024863640227278383
Feature 4698,0.0024834091344328505
Feature 3334,0.0024702712890529097
Feature 3169,0.0024397159587890753
Feature 730,0.002428781701367904
Feature 3665,0.002424228820129409
Feature 2570,0.0024010746908659166
Feature 4044,0.002395709695698721
Feature 4935,0.00239377727409694
Feature 2340,0.002358875379609284
Feature 4639,0.002358817193523253
Feature 184,0.00235851101324045
Feature 4086,0.0023382041286220184
Feature 3555,0.002304103141472993
Feature 245,0.0022885786444281127
Feature 3771,0.002278088679490142
Feature 488,0.002276474845647361
Feature 2775,0.0022747346871111298
Feature 3239,0.002273849380237311
Feature 2646,0.0022599211610340847
Feature 142,0.002241339799295946
Feature 544,0.002226313926846247
Feature 2946,0.002224186873391441
Feature 4008,0.0022183446740188916
Feature 747,0.002211208151485892
Feature 1519,0.0021969846971318526
Feature 3467,0.0021762742002551564
Feature 3746,0.0021662317996703874
Feature 2678,0.002165666143976989
Feature 2490,0.0021425614165529044
Feature 2880,0.002116899147592933
Feature 3686,0.0021168227240015644
Feature 1457,0.002098842077197541
Feature 1703,0.0020935159403885307
Feature 701,0.0020379397890439924
Feature 3449,0.0020370772639952796
Feature 3980,0.002031047082200991
Feature 1504,0.002018096243375396
Feature 2640,0.002005847338311484
Feature 1368,0.001996953086068156
Feature 3290,0.0019948527204860476
Feature 3784,0.0019882291149159355
Feature 2859,0.0019811793754368912
Feature 4,0.0019743605199637544
Feature 4133,0.0019676631260074893
Feature 2644,0.0019442479265722578
Feature 2161,0.001943190401095746
Feature 1845,0.0019355500601896474
Feature 1293,0.0019220882891057723
Feature 681,0.0019210075080731942
Feature 1714,0.0019093301133124474
Feature 1766,0.0018869385503615804
Feature 534,0.0018775120655485284
Feature 1946,0.0018764140476909212
Feature 2827,0.0018591532162984914
Feature 1069,0.0018508856801547797
Feature 3039,0.0018450210252682051
Feature 4241,0.0018447967924183069
Feature 2879,0.0018120698472568156
Feature 3160,0.0018087938126123803
Feature 1575,0.0017968669227175886
Feature 3219,0.0017842594776251997
Feature 211,0.0017802042920340225
Feature 1995,0.0017352878956618048
Feature 2147,0.0017349625745067265
Feature 4308,0.001729122593013413
Feature 495,0.0017046830848399409
Feature 553,0.0016975528674733867
Feature 2309,0.0016943870703582842
Feature 2853,0.0016881892448218187
Feature 2806,0.0016787856105289472
Feature 1265,0.0016686898931820733
Feature 1421,0.0016357936341140605
Feature 267,0.0016305494963330842
Feature 2355,0.0016199879819438808
Feature 2818,0.0016139892949404446
Feature 3880,0.0016038936826621257
Feature 1954,0.0015955133949961398
Feature 3241,0.0015895978281021312
Feature 3007,0.0015876960347113226
Feature 472,0.0015871964103903724
Feature 1481,0.0015781976987470562
Feature 2070,0.0015603956530358166
Feature 4892,0.0015591920927005315
Feature 1897,0.0015583710030688599
Feature 2488,0.0015460450541752591
Feature 1474,0.0015269080902277203
Feature 4755,0.0015183328994608151
Feature 568,0.0015038123695293546
Feature 3478,0.0014831449885344692
Feature 1826,0.0014761434874324968
Feature 1039,0.001466984239344863
Feature 2582,0.0014646606176494203
Feature 2157,0.0014507466724934326
Feature 3524,0.0014482528567603269
Feature 4605,0.0014466957918044688
Feature 2265,0.0014161228457395664
Feature 2402,0.0014106182058772686
Feature 1560,0.0014057738548212855
Feature 1299,0.0013606174971941417
Feature 763,0.0013194971986381352
Feature 44,0.0013183565546014751
Feature 4338,0.0013157440735964115
Feature 435,0.0013054716258115967
Feature 1468,0.0013052578120088822
Feature 3314,0.0012731522197376654
Feature 805,0.0012730605911187667
Feature 674,0.0012644280920763315
Feature 3774,0.0012618945066119613
Feature 175,0.0012572912622418552
Feature 4295,0.0012484527398501036
Feature 754,0.0012453037753851226
Feature 4747,0.0012418922638245925
Feature 1116,0.0012143685862345613
Feature 4980,0.001198538254414795
Feature 2810,0.0011757511178393306
Feature 1907,0.0011574732773840365
Feature 3460,0.0011310734444381749
Feature 2655,0.001079386342366378
Feature 2577,0.0010672882822159318
Feature 319,0.0010636952841970037
Feature 2956,0.0010513167527673231
Feature 3358,0.0010381085577461046
Feature 3443,0.0010345693775108777
Feature 2023,0.0010048142799909839
Feature 1992,0.0010047544563709554
Feature 185,0.000998915232182289
Feature 4176,0.0009878081282230211
Feature 2353,0.0009823712519260977
Feature 3577,0.000969686438798385
Feature 1701,0.0009667950748242993
Feature 4938,0.0009642724695000246
Feature 4112,0.0009534171949318254
Feature 584,0.0009412685086743483
Feature 1909,0.0009360200313410919
Feature 1131,0.0009355759116667893
Feature 3807,0.0009256559749123153
Feature 2561,0.000922974424960994
Feature 1252,0.0009153918946131054
Feature 2031,0.0009129923312540033
Feature 977,0.0009104475617979082
Feature 1012,0.0009008074100612466
Feature 4383,0.0008995399274651416
Feature 167,0.0008978111006915319
Feature 3015,0.0008927305377252938
Feature 3515,0.0008896770133450839
Feature 524,0.0008692136774934066
Feature 634,0.0008612893166198924
Feature 4806,0.0008420347728328139
Feature 2430,0.0008419551760176956
Feature 4302,0.0008236379937169112
Feature 2596,0.0008232528189793196
Feature 4379,0.0008182122279035006
Feature 2213,0.0008160561827102498
Feature 1416,0.0008060964835993791
Feature 1470,0.0008035111085253647
Feature 4896,0.0007983330320239243
Feature 4311,0.0007482647858154379
Feature 1230,0.000746725346211523
Feature 2730,0.0007417807997354753
Feature 4592,0.0007337490172509843
Feature 2116,0.0007215791283220773
Feature 3719,0.0007211845970490337
Feature 515,0.0007211789613576758
Feature 3974,0.0007072574031608389
Feature 4185,0.0007045174899729211
Feature 1179,0.0006872654980598573
Feature 1603,0.0006831232796927029
Feature 1741,0.0006716831586529002
Feature 948,0.0006693549385029156
Feature 1459,0.000663033372319425
Feature 3064,0.0006544467864379914
Feature 1876,0.0006425548353381434
Feature 2121,0.0006322876332696712
Feature 4674,0.000609997025013626
Feature 2840,0.0006036937530268466
Feature 413,0.000601629765299392
Feature 3800,0.0005970877162714679
Feature 5054,0.0005866987444519831
Feature 4585,0.0005833014066294814
Feature 1663,0.0005783505826174991
Feature 4313,0.0005753548338164318
Feature 4247,0.0005748080594223856
Feature 2869,0.0005659017846330807
Feature 2963,0.0005324647565469388
Feature 4333,0.0005275348319641801
Feature 4351,0.0005232330773334888
Feature 4226,0.0005112402201551193
Feature 2442,0.000507194788651757
Feature 3990,0.0005070499076473007
Feature 3613,0.0005002094204917672
Feature 2831,0.0004910403791231084
Feature 3633,0.0004870707291781509
Feature 704,0.0004488137719956181
Feature 2270,0.000443395999003059
Feature 2412,0.00042690831639055567
Feature 4487,0.0004247043865560093
Feature 4913,0.0003999818490427569
Feature 4108,0.00038896521166070124
Feature 1719,0.0003560347900846587
Feature 2617,0.0003504182231587649
Feature 4756,0.0003247894106595598
Feature 4758,0.0003094323056582241
Feature 1332,0.0003009856800204989
Feature 3604,0.00029519795114864186
Feature 2710,0.0002754792600748252
Feature 2753,0.0002739444725276906
Feature 4233,0.0002733474623245256
Feature 1598,0.00027030738944753196
Feature 239,0.0002669261409860165
Feature 1975,0.00025797196420549687
Feature 3237,0.000253608969976688
Feature 3378,0.0002478294991383725
Feature 491,0.0002159907191436715
Feature 591,0.00021597318857120967
Feature 2109,0.00020255374262523313
Feature 3635,0.00016232689951622094
Feature 4405,0.00014932069678801115
Feature 59,0.00014888822050128933
Feature 2137,0.00012743254264370416
Feature 5073,0.00012167077667699791
Feature 3770,0.0001197712338368853
Feature 3493,0.00011741159421383793
Feature 290,9.704476268024963e-05
Feature 2258,9.364562903402618e-05
Feature 635,9.355327870074108e-05
Feature 3157,9.155850823495078e-05
Feature 1610,7.843373348065501e-05
Feature 4447,7.006460918408076e-05
Feature 3291,1.136814217552913e-05
Feature 2705,3.2337928677281247e-06
Feature 2145,-1.8500803616473827e-05
Feature 1008,-2.1371464398579985e-05
Feature 2969,-2.4488361607277914e-05
Feature 4831,-3.5749891606707545e-05
Feature 4742,-3.8255153761344036e-05
Feature 4643,-6.645013731726893e-05
Feature 501,-9.341389794837417e-05
Feature 2278,-9.44295333035069e-05
Feature 3012,-9.925179831927482e-05
Feature 847,-0.00010162657307304372
Feature 2260,-0.00010337170049415389
Feature 506,-0.00013661519147465054
Feature 4934,-0.00014174972325476092
Feature 130,-0.00014205784778148123
Feature 2620,-0.00014303382292891044
Feature 4859,-0.0001463051750426451
Feature 3360,-0.00014863446675178715
Feature 3671,-0.000162675563417905
Feature 4409,-0.00016366461755896268
Feature 5013,-0.00016606250968862068
Feature 279,-0.00016809596662345096
Feature 4818,-0.0001760145554362416
Feature 1038,-0.00018524380216989982
Feature 2176,-0.00019031706701273988
Feature 1972,-0.0001911694862727727
Feature 4877,-0.00019879091251131018
Feature 446,-0.0002069255128619867
Feature 1694,-0.00021336058173407265
Feature 1836,-0.0002184862509755199
Feature 2508,-0.00021866786111652994
Feature 3703,-0.00022643451798900742
Feature 624,-0.00022726174396619543
Feature 3921,-0.00023192783594356176
Feature 3096,-0.0002355423944306724
Feature 4709,-0.00024057269572064162
Feature 4795,-0.00024209780124801939
Feature 3199,-0.0002494638053640293
Feature 1746,-0.000249869593056877
Feature 4323,-0.00025694221125942594
Feature 4750,-0.00027539795327594313
Feature 4692,-0.0002841638604841728
Feature 4249,-0.00028612971238036323
Feature 4847,-0.000295982472700071
Feature 633,-0.00029605413644236426
Feature 4103,-0.00029710495727791505
Feature 2906,-0.00031311824475899056
Feature 1707,-0.0003223405419511694
Feature 718,-0.00033773934548340457
Feature 3992,-0.00035318458395713453
Feature 3860,-0.0003574370426673873
Feature 2101,-0.0003711904512314395
Feature 3884,-0.0003755465934304695
Feature 4147,-0.0003766151801877777
Feature 770,-0.0003913827160109551
Feature 1796,-0.0004012923190481422
Feature 4266,-0.0004150121851359477
Feature 3988,-0.000422172509579439
Feature 2610,-0.00045158388815473886
Feature 4531,-0.00046355345946156614
Feature 4296,-0.00046639141368377986
Feature 4116,-0.0004725230614493111
Feature 4484,-0.00048336180274050067
Feature 3887,-0.0004941662425379182
Feature 5084,-0.0004949661681587986
Feature 3092,-0.0004968303298504807
Feature 307,-0.0004983253369984345
Feature 1666,-0.0005110401757221135
Feature 3877,-0.0005152285477109811
Feature 3461,-0.0005338084010437666
Feature 2607,-0.0005484410741321418
Feature 552,-0.0006183392947738428
Feature 3924,-0.0006265044071626588
Feature 865,-0.0006455744872082057
Feature 65,-0.0006502289171289343
Feature 2199,-0.0006634830089368468
Feature 3268,-0.0006927549009242908
